"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","510564","0.0-8.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2589","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","514647","0.0-9.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","4081","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","12","516076","0.0-10.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1428","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","13","519091","0.0-12.0-0.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","522105","0.0-12.0-1.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","525119","0.0-12.0-2.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","528133","0.0-12.0-3.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","530012","0.0-13.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1879","Was there a person in the picture?","1","",""
"","","","","","survey-likert","18","531724","0.0-14.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1710","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","19","532639","0.0-15.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","914","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","20","535651","0.0-16.0-0.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","538665","0.0-16.0-1.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","541679","0.0-16.0-2.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","544692","0.0-16.0-3.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","546473","0.0-18.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1781","Was there a person in the picture?","0","",""
"","","","","","survey-likert","25","548142","0.0-19.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1669","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","26","606898","0.0-20.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","58756","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","609902","0.0-21.0-0.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","612915","0.0-21.0-1.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","615929","0.0-21.0-2.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","618943","0.0-21.0-3.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","620546","0.0-23.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1603","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","622643","0.0-24.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2096","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","33","623558","0.0-25.0","DD0D27503B88469AAB822A53357FF732","DD0D27503B88469AAB822A53357FF732","072f6c7f-d61a-431d-bb93-6fd3095a28a9","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""DD0D27503B88469AAB822A53357FF732"",""assignmentId"":""072f6c7f-d61a-431d-bb93-6fd3095a28a9"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=DD0D27503B88469AAB822A53357FF732&assignmentId=072f6c7f-d61a-431d-bb93-6fd3095a28a9&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","914","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
