"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","114109","0.0-8.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1788","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","120259","0.0-9.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","6148","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","12","122905","0.0-10.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2646","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","13","125907","0.0-12.0-0.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_11/semantic_series_11_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","128909","0.0-12.0-1.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_11/semantic_series_11_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","131912","0.0-12.0-2.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_11/semantic_series_11_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","134913","0.0-12.0-3.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_11/semantic_series_11_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","137058","0.0-13.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2143","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","139966","0.0-14.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2907","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","19","141889","0.0-15.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1922","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","20","144891","0.0-16.0-0.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","147893","0.0-16.0-1.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","150894","0.0-16.0-2.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","153897","0.0-16.0-3.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","159565","0.0-18.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","5668","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","162094","0.0-19.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2528","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","26","163321","0.0-20.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1225","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","166323","0.0-21.0-0.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","169325","0.0-21.0-1.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","172327","0.0-21.0-2.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","175329","0.0-21.0-3.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_18/causal_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","176473","0.0-23.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1144","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","180530","0.0-24.0","8E2474F56D8F426F800DAEB5F192BD1E","8E2474F56D8F426F800DAEB5F192BD1E","9abb3df5-30ff-48d1-bd73-e69f635f83f0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8E2474F56D8F426F800DAEB5F192BD1E"",""assignmentId"":""9abb3df5-30ff-48d1-bd73-e69f635f83f0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8E2474F56D8F426F800DAEB5F192BD1E&assignmentId=9abb3df5-30ff-48d1-bd73-e69f635f83f0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","4054","","{""Q0"":2}","","[0]"
