"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","40789","0.0-8.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","3507","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","44555","0.0-9.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","3763","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","12","46228","0.0-10.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1671","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","49232","0.0-11.0-0.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_17/causal_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","52235","0.0-11.0-1.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_17/causal_series_17_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","55237","0.0-11.0-2.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_17/causal_series_17_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","58240","0.0-11.0-3.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_17/causal_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","63525","0.0-13.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","5284","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","67410","0.0-14.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","3882","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","19","68551","0.0-15.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1139","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","71555","0.0-17.0-0.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","74556","0.0-17.0-1.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","77559","0.0-17.0-2.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","80562","0.0-17.0-3.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","81709","0.0-18.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1146","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","83738","0.0-19.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2027","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","26","88368","0.0-20.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","4629","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","91371","0.0-22.0-0.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","94373","0.0-22.0-1.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","97376","0.0-22.0-2.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","100378","0.0-22.0-3.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","102666","0.0-23.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2286","Was there a person in the picture?","0","",""
"","","","","","survey-likert","32","104704","0.0-24.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2035","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","33","106464","0.0-25.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1758","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","34","109468","0.0-26.0-0.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","35","112469","0.0-26.0-1.0","D62F5F78364F4EB0B6016C4B37060937","D62F5F78364F4EB0B6016C4B37060937","71dba312-90f3-4e44-936a-87f91da73ec3","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""D62F5F78364F4EB0B6016C4B37060937"",""assignmentId"":""71dba312-90f3-4e44-936a-87f91da73ec3"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=D62F5F78364F4EB0B6016C4B37060937&assignmentId=71dba312-90f3-4e44-936a-87f91da73ec3&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_12/causal_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
