"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","48340","0.0-8.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2601","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","51445","0.0-9.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","3103","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","12","52703","0.0-10.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1258","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","13","55718","0.0-12.0-0.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","58721","0.0-12.0-1.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","61735","0.0-12.0-2.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","64742","0.0-12.0-3.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","65803","0.0-13.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1061","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","67632","0.0-14.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1829","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","19","69193","0.0-15.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1560","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","72200","0.0-17.0-0.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","75211","0.0-17.0-1.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","78224","0.0-17.0-2.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","81231","0.0-17.0-3.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","82298","0.0-18.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1067","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","83796","0.0-19.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1498","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","26","84794","0.0-20.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","997","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","87802","0.0-21.0-0.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","90812","0.0-21.0-1.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","93824","0.0-21.0-2.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","96833","0.0-21.0-3.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","97747","0.0-23.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","913","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","99692","0.0-24.0","8EBBDD729C594D63B4147919248FBB9A","8EBBDD729C594D63B4147919248FBB9A","8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8EBBDD729C594D63B4147919248FBB9A"",""assignmentId"":""8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8EBBDD729C594D63B4147919248FBB9A&assignmentId=8485a6d7-6fbb-42fd-99ad-9a1fb318ff5a&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1945","","{""Q0"":3}","","[0]"
