"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","38983","0.0-8.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2585","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","41642","0.0-9.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2657","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","12","46924","0.0-10.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","5281","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","49935","0.0-11.0-0.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","52944","0.0-11.0-1.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","55947","0.0-11.0-2.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","58962","0.0-11.0-3.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","63777","0.0-13.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","4814","Was there a person in the picture?","1","",""
"","","","","","survey-likert","18","69591","0.0-14.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","5813","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","19","71511","0.0-15.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1918","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","74523","0.0-17.0-0.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","77531","0.0-17.0-1.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","80533","0.0-17.0-2.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","83545","0.0-17.0-3.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","86778","0.0-18.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","3232","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","89048","0.0-19.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2268","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","26","90703","0.0-20.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1654","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","93706","0.0-21.0-0.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","96712","0.0-21.0-1.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","99728","0.0-21.0-2.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","102737","0.0-21.0-3.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","103866","0.0-23.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1128","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","105502","0.0-24.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1634","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","33","119422","0.0-25.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","13919","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","34","122434","0.0-27.0-0.0","C569E99B68B8491792FCD56407E934F7","C569E99B68B8491792FCD56407E934F7","d5458185-00d9-4603-86c0-af54db09e139","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""C569E99B68B8491792FCD56407E934F7"",""assignmentId"":""d5458185-00d9-4603-86c0-af54db09e139"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=C569E99B68B8491792FCD56407E934F7&assignmentId=d5458185-00d9-4603-86c0-af54db09e139&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_1/semantic_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
