"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","34240","0.0-8.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2157","Was there a person in the picture?","1","",""
"","","","","","survey-likert","11","38205","0.0-9.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","3964","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","12","39791","0.0-10.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1585","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","42800","0.0-11.0-0.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","45813","0.0-11.0-1.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","48823","0.0-11.0-2.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","51836","0.0-11.0-3.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","54388","0.0-13.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2551","Was there a person in the picture?","1","",""
"","","","","","survey-likert","18","55819","0.0-14.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1431","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","19","57097","0.0-15.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1277","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","60098","0.0-17.0-0.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","63108","0.0-17.0-1.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","66114","0.0-17.0-2.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","69116","0.0-17.0-3.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","70110","0.0-18.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","994","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","72395","0.0-19.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2285","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","26","73527","0.0-20.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1131","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","76538","0.0-22.0-0.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_1/semantic_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","79554","0.0-22.0-1.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_1/semantic_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","82564","0.0-22.0-2.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_1/semantic_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","85580","0.0-22.0-3.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_1/semantic_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","86943","0.0-23.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1363","Was there a person in the picture?","0","",""
"","","","","","survey-likert","32","88755","0.0-24.0","2A7E2B339E2B4E3C82FA88D0A979CB07","2A7E2B339E2B4E3C82FA88D0A979CB07","d58ce0e6-7fe6-44d0-8d8c-76e091757182","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""2A7E2B339E2B4E3C82FA88D0A979CB07"",""assignmentId"":""d58ce0e6-7fe6-44d0-8d8c-76e091757182"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=2A7E2B339E2B4E3C82FA88D0A979CB07&assignmentId=d58ce0e6-7fe6-44d0-8d8c-76e091757182&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1812","","{""Q0"":3}","","[0]"
