"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","35419","0.0-8.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1589","Was there a person in the picture?","1","",""
"","","","","","survey-likert","11","39964","0.0-9.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","4544","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","12","41538","0.0-10.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1573","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","44555","0.0-11.0-0.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","47567","0.0-11.0-1.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","50583","0.0-11.0-2.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","53598","0.0-11.0-3.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","55486","0.0-13.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1887","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","57726","0.0-14.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2240","","{""Q0"":0}","","[0]"
"","","","","","html-button-response","19","59365","0.0-15.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1638","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","62379","0.0-17.0-0.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","65385","0.0-17.0-1.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","68395","0.0-17.0-2.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","71405","0.0-17.0-3.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","73317","0.0-18.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1912","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","77005","0.0-19.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","3687","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","26","78311","0.0-20.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1305","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","81314","0.0-22.0-0.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_17/semantic_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","84316","0.0-22.0-1.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_17/semantic_series_17_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","87328","0.0-22.0-2.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_17/semantic_series_17_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","90329","0.0-22.0-3.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_17/semantic_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","92328","0.0-23.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1999","Was there a person in the picture?","0","",""
"","","","","","survey-likert","32","94724","0.0-24.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2395","","{""Q0"":0}","","[0]"
"","","","","","html-button-response","33","95952","0.0-25.0","8FD1D7CFE8C146558D361B11982CFF04","8FD1D7CFE8C146558D361B11982CFF04","0f15e304-fc2b-4e74-b749-9359503d3df0","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""8FD1D7CFE8C146558D361B11982CFF04"",""assignmentId"":""0f15e304-fc2b-4e74-b749-9359503d3df0"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=8FD1D7CFE8C146558D361B11982CFF04&assignmentId=0f15e304-fc2b-4e74-b749-9359503d3df0&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1227","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
