"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","39308","0.0-8.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","4784","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","44743","0.0-9.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","5428","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","12","46440","0.0-10.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1695","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","49443","0.0-11.0-0.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","52446","0.0-11.0-1.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","55448","0.0-11.0-2.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","58452","0.0-11.0-3.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","60273","0.0-13.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1819","Was there a person in the picture?","1","",""
"","","","","","survey-likert","18","62492","0.0-14.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2217","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","19","63773","0.0-15.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1279","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","20","66776","0.0-16.0-0.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","69779","0.0-16.0-1.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_12/causal_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","72782","0.0-16.0-2.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_12/causal_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","75785","0.0-16.0-3.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_12/causal_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","77507","0.0-18.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1720","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","80426","0.0-19.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2916","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","26","81423","0.0-20.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","995","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","84426","0.0-22.0-0.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","87430","0.0-22.0-1.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","90433","0.0-22.0-2.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","93435","0.0-22.0-3.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","95056","0.0-23.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1619","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","98559","0.0-24.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","3500","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","33","99823","0.0-25.0","B7C756CFF6B8455F988969F84F3A3700","B7C756CFF6B8455F988969F84F3A3700","aa752e32-3298-43bc-940b-c75b3b5bb606","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""B7C756CFF6B8455F988969F84F3A3700"",""assignmentId"":""aa752e32-3298-43bc-940b-c75b3b5bb606"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=B7C756CFF6B8455F988969F84F3A3700&assignmentId=aa752e32-3298-43bc-940b-c75b3b5bb606&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1262","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
