"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","11","515346","0.0-9.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","6923","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","12","518836","0.0-10.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3487","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","521847","0.0-12.0-0.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_13/semantic_series_13_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","524863","0.0-12.0-1.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_13/semantic_series_13_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","527869","0.0-12.0-2.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_13/semantic_series_13_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","530872","0.0-12.0-3.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_13/semantic_series_13_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","536972","0.0-13.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","6098","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","543978","0.0-14.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","7006","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","19","547497","0.0-15.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3517","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","20","550499","0.0-17.0-0.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_4/semantic_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","553509","0.0-17.0-1.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_4/semantic_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","556519","0.0-17.0-2.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_4/semantic_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","559529","0.0-17.0-3.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_4/semantic_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","568360","0.0-18.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","8829","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","575673","0.0-19.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","7312","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","26","586455","0.0-20.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","10778","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","589458","0.0-22.0-0.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","592459","0.0-22.0-1.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","595464","0.0-22.0-2.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","598466","0.0-22.0-3.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","606215","0.0-23.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","7748","Was there a person in the picture?","0","",""
"","","","","","survey-likert","32","616966","0.0-24.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","10748","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","33","618358","0.0-25.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1388","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","34","621369","0.0-27.0-0.0","E323847D1A9A43C7966A88C86114D06A","E323847D1A9A43C7966A88C86114D06A","5e380c44-0c55-405a-b69d-696a38811ed7","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""E323847D1A9A43C7966A88C86114D06A"",""assignmentId"":""5e380c44-0c55-405a-b69d-696a38811ed7"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=E323847D1A9A43C7966A88C86114D06A&assignmentId=5e380c44-0c55-405a-b69d-696a38811ed7&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
