"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","16","106099","0.0-12.0-3.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_16/semantic_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","107352","0.0-13.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1252","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","109819","0.0-14.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2466","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","19","111262","0.0-15.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1441","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","20","114272","0.0-16.0-0.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_16/causal_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","117276","0.0-16.0-1.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_16/causal_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","120283","0.0-16.0-2.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_16/causal_series_16_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","123284","0.0-16.0-3.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_16/causal_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","124328","0.0-18.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1043","Was there a person in the picture?","0","",""
"","","","","","survey-likert","25","126411","0.0-19.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2083","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","26","127647","0.0-20.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1234","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","130651","0.0-22.0-0.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","133665","0.0-22.0-1.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","136672","0.0-22.0-2.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","139679","0.0-22.0-3.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","140836","0.0-23.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1156","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","142788","0.0-24.0","783B20FFE9AE4B5DB9F1979DC5337B3E","783B20FFE9AE4B5DB9F1979DC5337B3E","6ef5af36-aa8f-48ab-b9be-b3946caee220","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""783B20FFE9AE4B5DB9F1979DC5337B3E"",""assignmentId"":""6ef5af36-aa8f-48ab-b9be-b3946caee220"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=783B20FFE9AE4B5DB9F1979DC5337B3E&assignmentId=6ef5af36-aa8f-48ab-b9be-b3946caee220&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1952","","{""Q0"":2}","","[0]"
