"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","11","239087","0.0-9.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","4192","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","12","240121","0.0-10.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1033","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","243126","0.0-11.0-0.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_13/causal_series_13_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","246140","0.0-11.0-1.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_13/causal_series_13_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","249150","0.0-11.0-2.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_13/causal_series_13_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","252161","0.0-11.0-3.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_13/causal_series_13_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","253987","0.0-13.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1826","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","255522","0.0-14.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1534","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","19","257740","0.0-15.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2216","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","260746","0.0-17.0-0.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_2/semantic_series_2_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","263755","0.0-17.0-1.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_2/semantic_series_2_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","266757","0.0-17.0-2.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_2/semantic_series_2_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","269759","0.0-17.0-3.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_2/semantic_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","271331","0.0-18.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1572","Was there a person in the picture?","0","",""
"","","","","","survey-likert","25","273778","0.0-19.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2446","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","26","275352","0.0-20.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1573","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","278358","0.0-21.0-0.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","281371","0.0-21.0-1.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","284377","0.0-21.0-2.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","287379","0.0-21.0-3.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","289149","0.0-23.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1770","Was there a person in the picture?","0","",""
"","","","","","survey-likert","32","302898","0.0-24.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","13749","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","33","304877","0.0-25.0","7888A2429F784143A381F03582A8DC5E","7888A2429F784143A381F03582A8DC5E","238a271b-99c7-4d54-9e5d-20abf3ebe9b6","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""7888A2429F784143A381F03582A8DC5E"",""assignmentId"":""238a271b-99c7-4d54-9e5d-20abf3ebe9b6"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=7888A2429F784143A381F03582A8DC5E&assignmentId=238a271b-99c7-4d54-9e5d-20abf3ebe9b6&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1978","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
