"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","47453","0.0-8.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","6850","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","51782","0.0-9.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","4327","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","12","56726","0.0-10.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","4943","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","59735","0.0-11.0-0.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","62744","0.0-11.0-1.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","65759","0.0-11.0-2.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","68770","0.0-11.0-3.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","70958","0.0-13.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2186","Was there a person in the picture?","1","",""
"","","","","","survey-likert","18","72718","0.0-14.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1760","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","19","73366","0.0-15.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","647","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","76381","0.0-17.0-0.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_14/semantic_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","79393","0.0-17.0-1.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_14/semantic_series_14_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","82407","0.0-17.0-2.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_14/semantic_series_14_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","85420","0.0-17.0-3.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_14/semantic_series_14_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","87374","0.0-18.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1952","Was there a person in the picture?","0","",""
"","","","","","survey-likert","25","90662","0.0-19.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","3288","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","26","91509","0.0-20.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","847","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","94524","0.0-21.0-0.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","97541","0.0-21.0-1.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","100556","0.0-21.0-2.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","103567","0.0-21.0-3.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","105126","0.0-23.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1558","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","106277","0.0-24.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1151","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","33","106974","0.0-25.0","413C151DBB0A4824A99120CED1C1E8BB","413C151DBB0A4824A99120CED1C1E8BB","cbf18966-643e-411a-abba-c0191a9e65fe","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""413C151DBB0A4824A99120CED1C1E8BB"",""assignmentId"":""cbf18966-643e-411a-abba-c0191a9e65fe"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=413C151DBB0A4824A99120CED1C1E8BB&assignmentId=cbf18966-643e-411a-abba-c0191a9e65fe&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","696","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
