"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","28108","0.0-8.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1827","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","30827","0.0-9.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2712","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","12","32792","0.0-10.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1963","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","35795","0.0-11.0-0.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","38798","0.0-11.0-1.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","41806","0.0-11.0-2.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","44807","0.0-11.0-3.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","45846","0.0-13.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1037","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","47901","0.0-14.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2054","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","19","49012","0.0-15.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1108","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","52020","0.0-17.0-0.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","55031","0.0-17.0-1.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","58033","0.0-17.0-2.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","61034","0.0-17.0-3.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","62065","0.0-18.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1030","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","64100","0.0-19.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2033","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","26","64945","0.0-20.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","843","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","67961","0.0-22.0-0.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","70975","0.0-22.0-1.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","73981","0.0-22.0-2.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","76997","0.0-22.0-3.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","78170","0.0-23.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1173","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","79889","0.0-24.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1718","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","33","80842","0.0-25.0","3FF27EF7C8224767B45D905E45BE4E6B","3FF27EF7C8224767B45D905E45BE4E6B","90032e6c-c31d-4bbf-aa6b-db8f298c57ad","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""3FF27EF7C8224767B45D905E45BE4E6B"",""assignmentId"":""90032e6c-c31d-4bbf-aa6b-db8f298c57ad"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=3FF27EF7C8224767B45D905E45BE4E6B&assignmentId=90032e6c-c31d-4bbf-aa6b-db8f298c57ad&projectId=e622c465-ee29-4445-8260-1f3431e06587","","951","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
