"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","11","79226","0.0-9.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2135","","{""Q0"":0}","","[0]"
"","","","","","html-button-response","12","80544","0.0-10.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1301","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","83550","0.0-11.0-0.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","86564","0.0-11.0-1.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","89571","0.0-11.0-2.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","92584","0.0-11.0-3.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","93719","0.0-13.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1127","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","95434","0.0-14.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1711","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","19","96982","0.0-15.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1542","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","99987","0.0-17.0-0.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","103000","0.0-17.0-1.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","106008","0.0-17.0-2.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","109016","0.0-17.0-3.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","109862","0.0-18.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","840","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","111337","0.0-19.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1470","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","26","112197","0.0-20.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","854","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","115205","0.0-21.0-0.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","118211","0.0-21.0-1.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","121214","0.0-21.0-2.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","124221","0.0-21.0-3.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","128036","0.0-23.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","3808","Was there a person in the picture?","0","",""
"","","","","","survey-likert","32","130164","0.0-24.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2126","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","33","131164","0.0-25.0","B8F7ADC52A4745C4BBB2A5B5194085A1","B8F7ADC52A4745C4BBB2A5B5194085A1","68de2c52-9cd3-4795-abdc-6c2ca3228340","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""B8F7ADC52A4745C4BBB2A5B5194085A1"",""assignmentId"":""68de2c52-9cd3-4795-abdc-6c2ca3228340"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=B8F7ADC52A4745C4BBB2A5B5194085A1&assignmentId=68de2c52-9cd3-4795-abdc-6c2ca3228340&projectId=e622c465-ee29-4445-8260-1f3431e06587","","994","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
