"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","220062","0.0-8.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2315","Was there a person in the picture?","1","",""
"","","","","","survey-likert","11","231910","0.0-9.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","11846","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","12","233779","0.0-10.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1867","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","236796","0.0-12.0-0.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","239808","0.0-12.0-1.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","242822","0.0-12.0-2.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","245828","0.0-12.0-3.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","247979","0.0-13.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2149","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","251558","0.0-14.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3578","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","19","252969","0.0-15.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1409","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","255985","0.0-16.0-0.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","259002","0.0-16.0-1.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","262006","0.0-16.0-2.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","265022","0.0-16.0-3.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","266913","0.0-18.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1889","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","270131","0.0-19.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3216","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","26","272469","0.0-20.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2337","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","275484","0.0-21.0-0.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","278488","0.0-21.0-1.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","281491","0.0-21.0-2.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","284502","0.0-21.0-3.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_6/causal_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","286519","0.0-23.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2015","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","289544","0.0-24.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3024","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","33","292548","0.0-25.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3002","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","34","295562","0.0-26.0-0.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_16/causal_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","35","298564","0.0-26.0-1.0","32A64E3242154F8A8592D9409928953F","32A64E3242154F8A8592D9409928953F","7537c2b8-f4c1-4914-9908-affe0df85d4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""32A64E3242154F8A8592D9409928953F"",""assignmentId"":""7537c2b8-f4c1-4914-9908-affe0df85d4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=32A64E3242154F8A8592D9409928953F&assignmentId=7537c2b8-f4c1-4914-9908-affe0df85d4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_16/causal_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
