"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","67003","0.0-8.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1958","Was there a person in the picture?","1","",""
"","","","","","survey-likert","11","73613","0.0-9.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","6602","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","12","75628","0.0-10.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2005","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","13","78633","0.0-11.0-0.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","81644","0.0-11.0-1.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","84651","0.0-11.0-2.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","87663","0.0-11.0-3.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","89739","0.0-13.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2075","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","92511","0.0-14.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2767","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","19","94364","0.0-15.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1851","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","20","97377","0.0-17.0-0.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","100379","0.0-17.0-1.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","103387","0.0-17.0-2.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","106398","0.0-17.0-3.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","108351","0.0-18.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1952","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","112359","0.0-19.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","4007","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","26","115214","0.0-20.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2852","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","118226","0.0-21.0-0.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","121234","0.0-21.0-1.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","124239","0.0-21.0-2.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","127250","0.0-21.0-3.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","129093","0.0-23.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1841","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","133610","0.0-24.0","BA228236C0AB473D9EE59D76B07DEA6A","BA228236C0AB473D9EE59D76B07DEA6A","3d1ff8f3-cac1-49a9-b833-3f8ab03054e6","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""BA228236C0AB473D9EE59D76B07DEA6A"",""assignmentId"":""3d1ff8f3-cac1-49a9-b833-3f8ab03054e6"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=BA228236C0AB473D9EE59D76B07DEA6A&assignmentId=3d1ff8f3-cac1-49a9-b833-3f8ab03054e6&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","4515","","{""Q0"":1}","","[0]"
