"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","55077","0.0-8.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3562","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","59464","0.0-9.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","4387","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","12","60743","0.0-10.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1278","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","63745","0.0-12.0-0.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_16/semantic_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","66745","0.0-12.0-1.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_16/semantic_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","69750","0.0-12.0-2.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_16/semantic_series_16_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","72753","0.0-12.0-3.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_16/semantic_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","75034","0.0-13.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2281","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","77781","0.0-14.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2745","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","19","79108","0.0-15.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1327","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","82124","0.0-16.0-0.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","85132","0.0-16.0-1.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","88137","0.0-16.0-2.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","91150","0.0-16.0-3.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","92931","0.0-18.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1781","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","95252","0.0-19.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2320","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","26","96482","0.0-20.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1229","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","99488","0.0-21.0-0.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","102493","0.0-21.0-1.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","105504","0.0-21.0-2.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","108509","0.0-21.0-3.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","109537","0.0-23.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1027","Was there a person in the picture?","0","",""
"","","","","","survey-likert","32","111256","0.0-24.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1719","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","33","112691","0.0-25.0","2D5BD668F13049FA8CDC71ECD2DDE2E2","2D5BD668F13049FA8CDC71ECD2DDE2E2","e485ade4-8b74-4c41-8921-aa31da464083","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2D5BD668F13049FA8CDC71ECD2DDE2E2"",""assignmentId"":""e485ade4-8b74-4c41-8921-aa31da464083"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2D5BD668F13049FA8CDC71ECD2DDE2E2&assignmentId=e485ade4-8b74-4c41-8921-aa31da464083&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1434","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
