"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","56690","0.0-8.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2089","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","60553","0.0-9.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3856","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","12","64239","0.0-10.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3686","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","67245","0.0-12.0-0.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","70254","0.0-12.0-1.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","73258","0.0-12.0-2.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","76271","0.0-12.0-3.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","78555","0.0-13.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2282","Was there a person in the picture?","1","",""
"","","","","","survey-likert","18","81927","0.0-14.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3370","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","19","84916","0.0-15.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2984","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","87926","0.0-16.0-0.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","90933","0.0-16.0-1.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","93951","0.0-16.0-2.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","96964","0.0-16.0-3.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_7/causal_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","98986","0.0-18.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2019","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","101518","0.0-19.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2529","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","26","103221","0.0-20.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1699","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","106238","0.0-22.0-0.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","109246","0.0-22.0-1.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","112250","0.0-22.0-2.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","115255","0.0-22.0-3.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","117643","0.0-23.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2386","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","120701","0.0-24.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3055","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","33","122537","0.0-25.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1833","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","34","125556","0.0-26.0-0.0","CCDEDEFC1AA840479396F233628F695F","CCDEDEFC1AA840479396F233628F695F","13efd04d-a8f0-42d2-b76d-52c454488338","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""CCDEDEFC1AA840479396F233628F695F"",""assignmentId"":""13efd04d-a8f0-42d2-b76d-52c454488338"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=CCDEDEFC1AA840479396F233628F695F&assignmentId=13efd04d-a8f0-42d2-b76d-52c454488338&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
