"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","140816","0.0-8.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","5786","Was there a person in the picture?","1","",""
"","","","","","survey-likert","11","146566","0.0-9.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","5740","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","12","153299","0.0-10.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","6729","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","156311","0.0-11.0-0.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","159322","0.0-11.0-1.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","162330","0.0-11.0-2.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","165343","0.0-11.0-3.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_10/causal_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","167111","0.0-13.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1766","Was there a person in the picture?","1","",""
"","","","","","survey-likert","18","170751","0.0-14.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","3637","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","19","176549","0.0-15.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","5792","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","20","179558","0.0-16.0-0.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","182562","0.0-16.0-1.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","185565","0.0-16.0-2.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","188582","0.0-16.0-3.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_3/causal_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","190464","0.0-18.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1880","Was there a person in the picture?","0","",""
"","","","","","survey-likert","25","193272","0.0-19.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2805","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","26","194464","0.0-20.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1188","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","197479","0.0-21.0-0.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_17/causal_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","200489","0.0-21.0-1.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_17/causal_series_17_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","203499","0.0-21.0-2.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_17/causal_series_17_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","206514","0.0-21.0-3.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_17/causal_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","208386","0.0-23.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1869","Was there a person in the picture?","0","",""
"","","","","","survey-likert","32","210157","0.0-24.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1768","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","33","211412","0.0-25.0","DD5CB01757414B369C3F986A0CE31F4E","DD5CB01757414B369C3F986A0CE31F4E","ff2240e7-6adf-4346-a4dc-e5e6d5927d76","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""DD5CB01757414B369C3F986A0CE31F4E"",""assignmentId"":""ff2240e7-6adf-4346-a4dc-e5e6d5927d76"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=DD5CB01757414B369C3F986A0CE31F4E&assignmentId=ff2240e7-6adf-4346-a4dc-e5e6d5927d76&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1251","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
