"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","11","79373","0.0-9.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","7848","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","12","80652","0.0-10.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1278","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","83667","0.0-12.0-0.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","86681","0.0-12.0-1.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","89690","0.0-12.0-2.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","93031","0.0-12.0-3.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","94572","0.0-13.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1540","Was there a person in the picture?","1","",""
"","","","","","survey-likert","18","97164","0.0-14.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2590","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","19","98155","0.0-15.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","991","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","20","101477","0.0-17.0-0.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","104481","0.0-17.0-1.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","107493","0.0-17.0-2.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","110504","0.0-17.0-3.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_3/semantic_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","111739","0.0-18.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1235","Was there a person in the picture?","0","",""
"","","","","","survey-likert","25","113716","0.0-19.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1975","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","26","114931","0.0-20.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1215","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","117940","0.0-21.0-0.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","120946","0.0-21.0-1.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","124213","0.0-21.0-2.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","127228","0.0-21.0-3.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","128882","0.0-23.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1655","Was there a person in the picture?","0","",""
"","","","","","survey-likert","32","130931","0.0-24.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2049","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","33","131850","0.0-25.0","F412D557B7CF4A0F99E30DA5B4E34E4A","F412D557B7CF4A0F99E30DA5B4E34E4A","68733843-38a2-434b-a2d9-655482f9bae5","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""F412D557B7CF4A0F99E30DA5B4E34E4A"",""assignmentId"":""68733843-38a2-434b-a2d9-655482f9bae5"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=F412D557B7CF4A0F99E30DA5B4E34E4A&assignmentId=68733843-38a2-434b-a2d9-655482f9bae5&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","919","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
