"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","42343","0.0-8.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2304","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","44881","0.0-9.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2537","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","12","47601","0.0-10.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2719","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","13","50608","0.0-12.0-0.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","53620","0.0-12.0-1.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","56650","0.0-12.0-2.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","59682","0.0-12.0-3.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","60962","0.0-13.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1280","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","63659","0.0-14.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2696","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","19","65925","0.0-15.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2264","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","20","68949","0.0-16.0-0.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","71990","0.0-16.0-1.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","75018","0.0-16.0-2.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","78043","0.0-16.0-3.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_18/causal_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","79480","0.0-18.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1436","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","81357","0.0-19.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1876","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","26","82457","0.0-20.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1099","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","85493","0.0-22.0-0.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_14/semantic_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","88513","0.0-22.0-1.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_14/semantic_series_14_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","91543","0.0-22.0-2.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_14/semantic_series_14_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","94576","0.0-22.0-3.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_14/semantic_series_14_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","95931","0.0-23.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1355","Was there a person in the picture?","0","",""
"","","","","","survey-likert","32","98613","0.0-24.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2681","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","33","99389","0.0-25.0","16426D67E81A4AC58B6E3D9D00A53641","16426D67E81A4AC58B6E3D9D00A53641","150a3973-67bc-4fef-a378-9460b85d7c89","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""16426D67E81A4AC58B6E3D9D00A53641"",""assignmentId"":""150a3973-67bc-4fef-a378-9460b85d7c89"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=16426D67E81A4AC58B6E3D9D00A53641&assignmentId=150a3973-67bc-4fef-a378-9460b85d7c89&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","774","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
