"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","11","50809","0.0-9.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","3429","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","12","52402","0.0-10.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1591","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","13","55403","0.0-12.0-0.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","58405","0.0-12.0-1.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","61407","0.0-12.0-2.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","64409","0.0-12.0-3.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","66636","0.0-13.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2226","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","70013","0.0-14.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","3375","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","19","71218","0.0-15.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1202","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","20","74220","0.0-16.0-0.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","77221","0.0-16.0-1.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","80222","0.0-16.0-2.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","83224","0.0-16.0-3.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","88505","0.0-18.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","5280","Was there a person in the picture?","0","",""
"","","","","","survey-likert","25","91448","0.0-19.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2942","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","26","92336","0.0-20.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","887","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","27","95337","0.0-22.0-0.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","98339","0.0-22.0-1.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","101340","0.0-22.0-2.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","104342","0.0-22.0-3.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","105856","0.0-23.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","1513","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","108136","0.0-24.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2279","","{""Q0"":4}","","[0]"
"","","","","","html-button-response","33","109028","0.0-25.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","890","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","34","112030","0.0-26.0-0.0","AAE6A7BF55A54CA29822014110DEFF70","AAE6A7BF55A54CA29822014110DEFF70","2adc1140-0f29-4655-b370-9bc848e82e56","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""AAE6A7BF55A54CA29822014110DEFF70"",""assignmentId"":""2adc1140-0f29-4655-b370-9bc848e82e56"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=AAE6A7BF55A54CA29822014110DEFF70&assignmentId=2adc1140-0f29-4655-b370-9bc848e82e56&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_17/causal_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
