"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","43329","0.0-8.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2453","Was there a person in the picture?","1","",""
"","","","","","survey-likert","11","47218","0.0-9.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3888","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","12","49425","0.0-10.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2206","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","13","52428","0.0-11.0-0.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","55434","0.0-11.0-1.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","58490","0.0-11.0-2.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","61503","0.0-11.0-3.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_5/causal_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","63680","0.0-13.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2177","Was there a person in the picture?","0","",""
"","","","","","survey-likert","18","65649","0.0-14.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1967","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","19","67088","0.0-15.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1438","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","70101","0.0-16.0-0.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","73115","0.0-16.0-1.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","76131","0.0-16.0-2.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","79145","0.0-16.0-3.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","80296","0.0-18.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1149","Was there a person in the picture?","1","",""
"","","","","","survey-likert","25","84017","0.0-19.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3721","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","26","85152","0.0-20.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1135","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","88163","0.0-22.0-0.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","91245","0.0-22.0-1.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","94261","0.0-22.0-2.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","97269","0.0-22.0-3.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","98497","0.0-23.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1228","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","101056","0.0-24.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2559","","{""Q0"":0}","","[0]"
"","","","","","html-button-response","33","102352","0.0-25.0","1B0A3B436BDB444C985971D16F65ECFD","1B0A3B436BDB444C985971D16F65ECFD","f837b5b4-5428-47da-a62b-2a7da0a2f785","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""1B0A3B436BDB444C985971D16F65ECFD"",""assignmentId"":""f837b5b4-5428-47da-a62b-2a7da0a2f785"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=1B0A3B436BDB444C985971D16F65ECFD&assignmentId=f837b5b4-5428-47da-a62b-2a7da0a2f785&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1295","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
