"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","10","80335","0.0-8.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1745","Was there a person in the picture?","0","",""
"","","","","","survey-likert","11","85121","0.0-9.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","4785","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","12","87290","0.0-10.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2168","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","90291","0.0-12.0-0.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","93292","0.0-12.0-1.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","96294","0.0-12.0-2.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","99302","0.0-12.0-3.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_18/semantic_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","100549","0.0-13.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1246","Was there a person in the picture?","1","",""
"","","","","","survey-likert","18","103721","0.0-14.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3172","","{""Q0"":1}","","[0]"
"","","","","","html-button-response","19","105075","0.0-15.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1353","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","20","108080","0.0-16.0-0.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","21","111095","0.0-16.0-1.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","22","114102","0.0-16.0-2.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","23","117105","0.0-16.0-3.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_1/causal_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","24","119686","0.0-18.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2580","Was there a person in the picture?","0","",""
"","","","","","survey-likert","25","121900","0.0-19.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2214","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","26","123349","0.0-20.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1448","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","27","126353","0.0-22.0-0.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","28","129359","0.0-22.0-1.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","29","132365","0.0-22.0-2.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","30","135369","0.0-22.0-3.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","31","136987","0.0-23.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1617","Was there a person in the picture?","1","",""
"","","","","","survey-likert","32","139345","0.0-24.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2357","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","33","140517","0.0-25.0","7B23D183B7B942019358BD0E35D4B321","7B23D183B7B942019358BD0E35D4B321","a9ab6bf4-46fc-4809-80a6-1c9d46895e84","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""7B23D183B7B942019358BD0E35D4B321"",""assignmentId"":""a9ab6bf4-46fc-4809-80a6-1c9d46895e84"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=7B23D183B7B942019358BD0E35D4B321&assignmentId=a9ab6bf4-46fc-4809-80a6-1c9d46895e84&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1172","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
